CODE POSTAL,NOM DE LA COMMUNE,latitude,longitude,Code Dept
34680,ST GEORGES D ORQUES,43.616835365200004,3.77376629814,34
52260,ROLAMPONT,47.9506169361,5.30859356776,52
53210,ARGENTRE,48.09066636439999,-0.632122843282,53
54240,JOEUF,49.2320250417,6.0116960532200014,54
54850,MEREVILLE,48.5911694805,6.1377105599,54
54425,PULNOY,48.7016421917,6.26610027665,54
57440,ALGRANGE,49.3644069158,6.048294383919999,57
57415,ENCHENBERG,49.0201848872,7.328884216789999,57
57280,SEMECOURT,49.197090083599996,6.13770154726,57
59553,CUINCY,50.374381891400006,3.0341262978600003,59
59890,DEULEMONT,50.7280171454,2.9696781550700004,59
59282,DOUCHY LES MINES,50.2994352925,3.38947295524,59
59236,FRELINGHIEN,50.703109663,2.95178380263,59
59195,HERIN,50.3588545059,3.4480187853800004,59
59590,RAISMES,50.410089317,3.48909318774,59
59239,THUMERIES,50.4729282172,3.0636001577700003,59
60460,BLAINCOURT LES PRECY,49.2280944073,2.34451291361,60
60140,LABRUYERE,49.3527272314,2.50769568365,60
62196,HESDIGNEUL LES BETHUNE,50.4965750907,2.5966608131,62
62221,NOYELLES SOUS LENS,50.42868227060001,2.87559653416,62
62280,ST MARTIN BOULOGNE,50.7235416991,1.64793693921,62
63850,LA GODIVELLE,45.389984353,2.9173141541900005,63
63750,MESSEIX,45.612269955900004,2.533971784,63
63115,MEZEL,45.749036142799994,3.24075330378,63
64870,ESCOUT,43.1875477654,-0.553494252513,64
66680,CANOHES,42.6518506927,2.83475138204,66
67420,COLROY LA ROCHE,48.39149749,7.17386084704,67
67710,WANGENBOURG ENGENTHAL,48.6212665024,7.30505408726,67
67880,KRAUTERGERSHEIM,48.475170055,7.565541194380001,67
67210,OBERNAI,48.4593467321,7.480064347010001,67
67100,STRASBOURG,48.5712679849,7.767526795169999,67
68770,AMMERSCHWIHR,48.119478992,7.259983321760001,68
68970,GUEMAR,48.1941685271,7.41475007829,68
69970,CHAPONNAY,45.6282287453,4.95028014638,69
71710,ST SYMPHORIEN DE MARMAGNE,46.8287800978,4.31825474649,71
73440,ST MARTIN DE BELLEVILLE,45.334431769,6.516869430750001,73
74470,BELLEVAUX,46.227601939399996,6.55285416418,74
74300,ST SIGISMOND,46.0753265855,6.61651398785,74
76610,LE HAVRE,49.498452502,0.140153719153,76
76940,ST NICOLAS DE BLIQUETUIT,49.50767295470001,0.724332099547,76
77181,COURTRY,48.916729526800005,2.60299399479,77
78470,ST LAMBERT,48.7339427592,2.0062295804700003,78
78500,SARTROUVILLE,48.93960854979999,2.17458686513,78
79350,CHICHE,46.7954609677,-0.351768054404,79
79250,NUEIL LES AUBIERS,46.9403172404,-0.5963854178760001,79
83370,FREJUS,43.4719558114,6.76361597424,83
84350,COURTHEZON,44.0865790966,4.88163342078,84
84410,FLASSAN,44.0985422058,5.263720294740001,84
84380,MAZAN,44.05453200979999,5.13048600927,84
84260,SARRIANS,44.0993149114,4.9572694874300005,84
84250,LE THOR,43.928239831999996,4.99324123379,84
86470,LAVAUSSEAU,46.5433549804,0.08214971509439999,86
87270,COUZEIX,45.8830768403,1.22078165066,87
88250,LA BRESSE,48.018500251400006,6.92615548288,88
88540,BUSSANG,47.89130249270001,6.876636477510001,88
88440,FRIZON,48.2855591767,6.35372827024,88
89500,CORNANT,48.135229385900004,3.1876647879,89
89144,LIGNY LE CHATEL,47.9199212394,3.753124095990001,89
90700,CHATENOIS LES FORGES,47.559096894300005,6.83373185003,90
91520,EGLY,48.5778313904,2.22141176606,91
91290,LA NORVILLE,48.581422529399994,2.26569127873,91
92110,CLICHY,48.9035359139,2.3057523045200004,92
92210,ST CLOUD,48.8428741034,2.20864570316,92
93460,GOURNAY SUR MARNE,48.8605817902,2.57543313796,93
95440,ECOUEN,49.0260643173,2.38485695599,95
95180,MENUCOURT,49.0275422182,1.9746848215,95
95630,MERIEL,49.0771587262,2.21325051405,95
95590,PRESLES,49.111856984300005,2.28674437908,95
97129,LAMENTIN,,,
97437,ST BENOIT,,,
98765,FANGATAU,,,
98718,PUNAAUIA,,,
98783,TATAKOTO,,,
98850,KOUMAC,,,
98874,LE MONT DORE,,,
98824,POUEBO,,,
98877,POYA,,,
52370,MARANVILLE,48.134833256,4.865640260309999,52
54640,TUCQUEGNIEUX,49.30710167350001,5.893920831719999,54
56540,LE CROISTY,48.061401372700004,-3.37327067635,56
56580,ROHAN,48.089472907799994,-2.74289349801,56
57950,MONTIGNY LES METZ,49.095319910600004,6.15452599506,57
59129,AVESNES LES AUBERT,50.1911782213,3.37676857334,59
59255,HAVELUY,50.3537384586,3.40310314362,59
59000,LILLE,50.631718316800004,3.0478327231200004,59
59241,MASNIERES,50.104659247,3.2020877287700005,59
59350,ST ANDRE LEZ LILLE,50.659769296899995,3.04609387889,59
59880,ST SAULVE,50.3750172475,3.5664241891199997,59
59145,SASSEGNIES,50.1790384849,3.79850687638,59
59690,VIEUX CONDE,50.473563865100004,3.56606734565,59
60840,CATENOY,49.379154336400006,2.51800677203,60
60141,IVORS,49.2003314845,3.01881111858,60
62220,CARVIN,50.4895185959,2.9485806293700003,62
62141,EVIN MALMAISON,50.4353563235,3.03002444738,62
62199,GOSNAY,50.5088591145,2.58721404812,62
62159,MORY,50.1566834993,2.85758228781,62
62480,LE PORTEL,50.7126100716,1.57611235445,62
63770,LES ANCIZES COMPS,45.9331353459,2.80539332166,63
63610,BESSE ET ST ANASTAISE,45.4967792648,2.90703862997,63
63360,ST BEAUZIRE,45.8545444146,3.184257017,63
63790,ST VICTOR LA RIVIERE,45.5489108825,2.93527528124,63
63560,TEILHET,46.1023710126,2.81638595115,63
65440,ANCIZAN,42.8993345679,0.283796847933,65
65660,AVENTIGNAN,43.061616187,0.523748074875,65
66650,BANYULS SUR MER,42.4614750255,3.09989653778,66
66190,COLLIOURE,42.5130107325,3.07254121467,66
66370,PEZILLA LA RIVIERE,42.7052766962,2.76420559832,66
67450,LAMPERTHEIM,48.655103965500004,7.694050520619999,67
67550,VENDENHEIM,48.66745244770001,7.739343784430001,67
68116,GUEWENHEIM,47.7499350784,7.09127523458,68
68820,KRUTH,47.95088337510001,6.963101633889999,68
68460,LUTTERBACH,47.761096886400004,7.27261262553,68
69850,DUERNE,45.6813849409,4.52319550828,69
69330,JONS,45.8001909817,5.078420309059999,69
73720,QUEIGE,45.7071867017,6.46543980324,73
74220,LA CLUSAZ,45.9001389505,6.460317143639998,74
74380,LUCINGES,46.1940296525,6.32983573974,74
74550,ORCIER,46.3132216712,6.501238141869999,74
76240,BELBEUF,49.384881384799996,1.1384065815100002,76
77184,EMERAINVILLE,48.8197762376,2.60897006725,77
77300,FONTAINEBLEAU,48.4066856508,2.68031396389,77
78820,JUZIERS,48.9999173467,1.8403660254400005,78
78970,MEZIERES SUR SEINE,48.953428636000005,1.7828741341499998,78
78690,ST REMY L HONORE,48.748750777299996,1.87573805831,78
81000,ALBI,43.925821362200004,2.1468632855500003,81
81360,MONTREDON LABESSONNIE,43.7243034141,2.32124891411,81
83720,TRANS EN PROVENCE,43.5024684242,6.48943252904,83
84860,CADEROUSSE,44.1099358763,4.74345046999,84
84310,MORIERES LES AVIGNON,43.9337788848,4.90875878315,84
84270,VEDENE,43.970861288500004,4.903278347890001,84
85480,FOUGERE,46.661788191099994,-1.2361269191600002,85
85250,VENDRENNES,46.82267417560001,-1.1165098216399998,85
91510,LARDY,48.527035410799996,2.27017712838,91
91320,WISSOUS,48.7294509959,2.32903292215,91
92120,MONTROUGE,48.8153032159,2.31648921432,92
93300,AUBERVILLIERS,48.9121722626,2.3844551376800003,93
93470,COUBRON,48.9176519555,2.57631231652,93
93250,VILLEMOMBLE,48.8848370021,2.50893406035,93
94140,ALFORTVILLE,48.796084386400004,2.42124593241,94
94310,ORLY,48.7429320073,2.3946829699900003,94
95240,CORMEILLES EN PARISIS,48.9682249677,2.19921349468,95
95360,MONTMAGNY,48.9699195841,2.3460753179,95
97127,LA DESIRADE,,,
97230,STE MARIE,,,
97233,SCHOELCHER,,,
97423,ST PAUL,,,
97439,STE ROSE,,,
97441,STE SUZANNE,,,
97660,DEMBENI,,,
98781,TAKAROA,,,
98831,TOUHO,,,
35780,LA RICHARDAIS,48.609581581899995,-2.04362780576,35
38138,LES COTES D AREY,45.456769987399994,4.87918171813,38
38750,HUEZ,45.0969425761,6.08474810987,38
40630,LUGLON,44.08345731399999,-0.724837867165,40
41320,LANGON,47.3082253246,1.83872499965,41
33115,LA TESTE DE BUCH,44.5561823053,-1.17530826791,33
34720,CAUX,43.5044671037,3.36827222924,34
35260,CANCALE,48.6835209896,-1.8650827351,35
29950,BENODET,47.8780985371,-4.07751294821,29
20168,CORRANO,41.8820885118,9.07104035554,2A
20122,QUENZA,41.8077584567,9.2009533879,2A
20222,BRANDO,42.7792996993,9.45029993821,2B
30470,AIMARGUES,43.6717803693,4.20375100125,30
30650,ROCHEFORT DU GARD,43.9811688272,4.68155728487,30
30800,ST GILLES,43.6582880911,4.4077842781,30
30600,VAUVERT,43.62584685310001,4.30597093294,30
33100,BORDEAUX,44.8572445351,-0.57369678116,33
33560,CARBON BLANC,44.9025299083,-0.5011766523560001,33
33850,LEOGNAN,44.7191460436,-0.614707683753,33
42153,RIORGES,46.042911431099995,4.03375590925,42
42810,ROZIER EN DONZY,45.803570531000005,4.27277111132,42
42400,ST CHAMOND,45.4698319517,4.501849895059999,42
42630,ST VICTOR SUR RHINS,46.0058474894,4.283223067430002,42
43340,RAURET,44.8046724953,3.80135032681,43
43140,ST DIDIER EN VELAY,45.310225770500004,4.2847987110300005,43
43420,ST ETIENNE DU VIGAN,44.7892500054,3.83546695032,43
43210,VALPRIVAS,45.3212577135,4.0468821563300015,43
44520,MOISDON LA RIVIERE,47.6222503824,-1.3746577730399998,44
44000,NANTES,47.2316356767,-1.54831008605,44
44680,ST HILAIRE DE CHALEONS,47.0958948849,-1.87983637967,44
44660,SOULVACHE,47.821204969499995,-1.44807093134,44
44240,SUCE SUR ERDRE,47.35365474020001,-1.51945689724,44
49680,NEUILLE,47.3363897029,-0.0184526935141,49
49290,ST LAURENT DE LA PLAINE,47.3073394764,-0.800383660635,49
49340,TREMENTINES,47.1227107975,-0.801475622875,49
50720,ST CYR DU BAILLEUL,48.5678803644,-0.8267799429580001,50
54230,CHALIGNY,48.6369570839,6.090057948180001,54
54890,CHAMBLEY BUSSIERES,49.05193449300001,5.915492351779998,54
54970,LANDRES,49.318690602299995,5.80755122322,54
54116,PRAYE,48.437631952,6.11147744521,54
56550,BELZ,47.6719818192,-3.16245947522,56
56520,GUIDEL,47.79400768510001,-3.49161886127,56
56840,ILE D ARZ,47.5921615847,-2.80045392153,56
57710,AUMETZ,49.4185038018,5.94689631512,57
58460,CORVOL L ORGUEILLEUX,47.43285812510001,3.36750754848,58
58450,NEUVY SUR LOIRE,47.5317453883,2.89007280988,58
59166,BOUSBECQUE,50.7638184317,3.07542848088,59
59430,DUNKERQUE,51.0307229078,2.33752414095,59
59640,DUNKERQUE,51.0307229078,2.33752414095,59
59116,HOUPLINES,50.6841292085,2.92646496256,59
59238,MARETZ,50.0450861132,3.4203887121200003,59
59123,ZUYDCOOTE,51.06377209,2.48763279882,59
62164,AMBLETEUSE,50.8115899636,1.62108848626,62
62000,ARRAS,50.2898964997,2.76587316711,62
62175,BOIRY ST MARTIN,50.1926802634,2.7591360888200005,62
62117,BREBIERES,50.3380926792,3.0195549694,62
63112,BLANZAT,45.8274618701,3.07331572461,63
63670,ORCET,45.7054352684,3.1740367528,63
65590,RIS,42.8855674038,0.402762810462,65
66310,ESTAGEL,42.7677306754,2.70754179553,66
66740,ST GENIS DES FONTAINES,42.5501690702,2.92022187545,66
66270,LE SOLER,42.6776853173,2.79565359118,66
68540,BOLLWILLER,47.854030178,7.25159464138,68
68000,COLMAR,48.1099405789,7.38468690323,68
68180,HORBOURG WIHR,48.08274524,7.40392986791,68
68570,SOULTZMATT,47.970103215200005,7.2117548237300015,68
68128,VILLAGE NEUF,47.6099200713,7.568360215039999,68
69350,LA MULATIERE,45.7303532192,4.8122084071,69
69160,TASSIN LA DEMI LUNE,45.76286817689999,4.7554059554300006,69
69003,LYON 03,45.753355248599995,4.86918522013,69
73530,ST JEAN D ARVES,45.16598036520001,6.27215759113,73
73450,VALLOIRE,45.1233680911,6.424007906340001,73
74170,LES CONTAMINES MONTJOIE,45.7888971555,6.731528762949999,74
74410,ST EUSTACHE,45.795373078900006,6.15214933541,74
74660,VALLORCINE,46.025877178,6.900555564489999,74
76960,NOTRE DAME DE BONDEVILLE,49.4876258547,1.05409073617,76
76113,SAHURS,49.366811710200004,0.948721197736,76
77173,CHEVRY COSSIGNY,48.7228150234,2.67680477981,77
77850,HERICY,48.4418336444,2.7894248816000005,77
77185,LOGNES,48.833280602100004,2.63346363172,77
77350,LE MEE SUR SEINE,48.539458847700004,2.6290248267700003,77
77100,NANTEUIL LES MEAUX,48.928587766499994,2.8991405174,77
78650,BEYNES,48.854444414,1.86989017513,78
78111,DAMMARTIN EN SERVE,48.9114065992,1.6178129010299998,78
78990,ELANCOURT,48.7781596518,1.9604989851900003,78
78300,POISSY,48.9235359371,2.02715552772,78
78150,ROCQUENCOURT,48.832718655600004,2.10442227131,78
83150,BANDOL,43.14735445220001,5.74789358398,83
83131,MONTFERRAT,43.6363885978,6.47846723467,83
83220,LE PRADET,43.09940598399999,6.028440154990001,83
85350,L ILE D YEU,46.709351481599995,-2.34712702345,85
86550,MIGNALOUX BEAUVOIR,46.548380743100005,0.415961339413,86
86450,PLEUMARTIN,46.741463332399995,0.759420018765,86
86460,PRESSAC,46.118254656400005,0.567316828463,86
87190,DROUX,46.1652051939,1.1485719128899998,87
89116,LA CELLE ST CYR,47.9792470887,3.28365784022,89
91070,BONDOUFLE,48.6140476567,2.38002541357,91
91860,EPINAY SOUS SENART,48.6871527113,2.5157722548700003,91
91710,VERT LE PETIT,48.552025472,2.36598547883,91
92000,NANTERRE,48.896070128199995,2.20671346353,92
93360,NEUILLY PLAISANCE,48.8643287852,2.51040249898,93
93210,ST DENIS,48.9295650455,2.3592429975,93
94420,LE PLESSIS TREVISE,48.8060154583,2.57619846918,94
94160,ST MANDE,48.842440243,2.4192191088,94
94190,VILLENEUVE ST GEORGES,48.741380963699996,2.448998846,94
95480,PIERRELAYE,49.019444402299996,2.16105557777,95
97128,GOYAVE,,,
97160,LE MOULE,,,
97118,ST FRANCOIS,,,
97137,TERRE DE HAUT,,,
97119,VIEUX HABITANTS,,,
98721,TAIARAPU EST,,,
98823,PONERIHOUEN,,,
98883,VOH,,,
85750,ANGLES,46.3870511077,-1.40049386944,85
35540,LE TRONCHET,48.4926615398,-1.84121493446,35
38280,ANTHON,45.7847587355,5.154187848159999,38
38850,CHIRENS,45.4166318565,5.556774983,38
38130,ECHIROLLES,45.1471647181,5.715356001769999,38
39460,FONCINE LE HAUT,46.6590550612,6.06154968382,39
40130,CAPBRETON,43.632325549799994,-1.42907243956,40
41200,MILLANCAY,47.450681135699995,1.7804531066099998,41
1580,MATAFELON GRANGES,46.2565319445,5.53958933702,01
2720,HOMBLIERES,49.8577543083,3.3749512798400003,02
4180,VILLENEUVE,43.89570568640001,5.85732128727,04
5470,AIGUILLES,44.7793442905,6.875180982360001,05
5330,ST CHAFFREY,44.9346479572,6.60139023926,05
6210,MANDELIEU LA NAPOULE,43.5380510468,6.918089365419999,06
6690,TOURRETTE LEVENS,43.7860737213,7.2725568209,06
7660,LANARCE,44.72924379720001,3.99688544753,07
7250,LE POUZIN,44.751745622,4.74858526888,07
8700,JOIGNY SUR MEUSE,49.832107684300006,4.76385704202,08
11430,GRUISSAN,43.1040163547,3.08229513652,11
11610,PENNAUTIER,43.2513741105,2.31315453913,11
11380,LA TOURETTE CABARDES,43.38212974060001,2.32541957732,11
13129,ARLES,43.546869237799996,4.66215642574,13
13560,SENAS,43.7446066018,5.08687884411,13
13470,CARNOUX EN PROVENCE,43.2584851646,5.56581431221,13
14000,CAEN,49.1847936737,-0.369801713036,14
14113,CRICQUEBOEUF,49.3965340563,0.139094735146,14
19470,LE LONZAC,45.4699663224,1.7311550345099995,19
21470,BRAZEY EN PLAINE,47.1384086462,5.21195206146,21
21000,DIJON,47.3229437965,5.03788805877,21
22520,BINIC,48.602843000600004,-2.8325588560000003,22
22500,KERFOT,48.7371295698,-3.03104722579,22
22360,LANGUEUX,48.5000522834,-2.70972282168,22
22820,PLOUGRESCANT,48.838948071400004,-3.24154914571,22
22660,TRELEVERN,48.801785558,-3.36967789456,22
22690,LA VICOMTE SUR RANCE,48.48793344590001,-1.9828762232900004,22
25130,VILLERS LE LAC,47.0702797882,6.68940922893,25
25115,POUILLEY LES VIGNES,47.2602504664,5.936459911390001,25
28110,LUCE,48.434779098,1.4527756965399998,28
28380,ST REMY SUR AVRE,48.7491986422,1.23713784044,28
29160,CROZON,48.2449715382,-4.49170347769,29
29980,ILE TUDY,47.8527643575,-4.161608843080002,29
20137,LECCI,41.6654830708,9.31906773443,2A
20256,CORBARA,42.6171380337,8.90165227126,2B
30133,LES ANGLES,43.946680289,4.752552562219999,30
30510,GENERAC,43.7236593605,4.35870073363,30
30270,ST JEAN DU GARD,44.1071750382,3.87785905992,30
31670,LABEGE,43.539137716999996,1.5206207109,31
33470,GUJAN MESTRAS,44.5940361232,-1.08427455858,33
42340,VEAUCHE,45.5621736685,4.28985644507,42
43130,ST ANDRE DE CHALENCON,45.2750942654,3.95362357307,43
44770,PREFAILLES,47.131466657,-2.21391536402,44
45550,ST DENIS DE L HOTEL,47.8835425588,2.15388829188,45
49670,VALANJOU,47.2178683357,-0.605913179811,49
49450,VILLEDIEU LA BLOUERE,47.1623277793,-1.05538913321,49
50740,CAROLLES,48.749037599,-1.5595593507700003,50
51470,MONCETZ LONGEVAS,48.9179609776,4.44919991298,51
73480,BESSANS,45.292032537,7.045327342739999,73
73640,STE FOY TARENTAISE,45.5842289817,6.94134524499,73
73870,ST JULIEN MONT DENIS,45.280388173199995,6.417690869369999,73
75001,PARIS 01,48.86263048520001,2.33629344655,75
76600,LE HAVRE,49.498452502,0.140153719153,76
77290,COMPANS,48.989229868500004,2.6561103822,77
77145,MAY EN MULTIEN,49.06998682010001,3.02518523427,77
77280,OTHIS,49.082725931000006,2.65422672381,77
78126,AULNAY SUR MAULDRE,48.9291229778,1.84081525646,78
78580,BAZEMONT,48.93189765970001,1.87410045764,78
78670,MEDAN,48.954823539799996,1.98757804173,78
79510,COULON,46.3372530309,-0.58411752533,79
80850,BERTEAUCOURT LES DAMES,50.0417860599,2.15714009582,80
80780,ST LEGER LES DOMART,50.055909353800004,2.14029922949,80
83390,CUERS,43.241164550200004,6.068563504530001,83
83490,LE MUY,43.4687307949,6.576949367999999,83
84130,LE PONTET,43.968390353100006,4.86549590773,84
85550,LA BARRE DE MONTS,46.8722784154,-2.09984018879,85
87240,ST SYLVESTRE,45.9944455486,1.36513414834,87
89710,CHAMPVALLON,47.9359055825,3.34413778316,89
91680,BRUYERES LE CHATEL,48.600315457,2.18687041469,91
91360,EPINAY SUR ORGE,48.672618111999995,2.31834586071,91
91190,VILLIERS LE BACLE,48.728808086099995,2.1221470247,91
92220,BAGNEUX,48.7983229866,2.3098999521200003,92
92310,SEVRES,48.82147650899999,2.21052297438,92
92170,VANVES,48.821522708900005,2.28739490768,92
93000,BOBIGNY,48.907688244,2.43863982727,93
93800,EPINAY SUR SEINE,48.9550132062,2.31453043231,93
93160,NOISY LE GRAND,48.83618254010001,2.56443736814,93
94240,L HAY LES ROSES,48.776320784300005,2.3377291560900004,94
95680,MONTLIGNON,49.0141682011,2.28900488904,95
97131,PETIT CANAL,,,
97215,RIVIERE SALEE,,,
97318,MANA,,,
97314,SAUL,,,
97425,LES AVIRONS,,,
97435,ST PAUL,,,
98793,GAMBIER,,,
98723,TAIARAPU OUEST,,,
98836,DUMBEA,,,
98809,LE MONT DORE,,,
98829,THIO,,,
54860,HAUCOURT MOULAINE,49.4965171841,5.80666548469,54
54520,LAXOU,48.682206261400005,6.11358630152,54
54118,MOYEN,48.4870728454,6.58670428264,54
54430,REHON,49.4995747303,5.75731520354,54
55840,THIERVILLE SUR MEUSE,49.1721699733,5.33910478758,55
56600,LANESTER,47.769192427700006,-3.3264831796200003,56
56000,VANNES,47.6597493766,-2.75714329498,56
57515,ALSTING,49.180492978000004,7.00110743227,57
57190,FLORANGE,49.3281938982,6.12282167584,57
58440,LA CELLE SUR LOIRE,47.4852979363,2.93434517824,58
59491,VILLENEUVE D ASCQ,50.6324372393,3.1535257221,59
59126,LINSELLES,50.7361350171,3.0744786004000004,59
59146,PECQUENCOURT,50.3763502504,3.21867627513,59
59234,VILLERS AU TERTRE,50.302072108900006,3.17587411198,59
59142,VILLERS OUTREAUX,50.0297720966,3.29193521329,59
59135,WALLERS,50.3808461182,3.39313610701,59
60290,CAUFFRY,49.3134355162,2.43026281523,60
60173,IVRY LE TEMPLE,49.2320779777,2.02966880034,60
60560,ORRY LA VILLE,49.140934755,2.50855732387,60
60162,VIGNEMONT,49.49664666100001,2.77690716811,60
62950,NOYELLES GODAULT,50.4179672705,2.99358335607,62
63250,CHABRELOCHE,45.8711155066,3.6992719953300006,63
63140,CHATEL GUYON,45.920699318500006,3.0632143777,63
63660,ST ROMAIN,45.4923783806,3.89615838601,63
64140,BILLERE,43.3045259937,-0.393492580041,64
66750,ST CYPRIEN,42.6220280294,3.01622014324,66
67113,BLAESHEIM,48.5022035714,7.60873399472,67
67840,KILSTETT,48.683570122700004,7.845771214289999,67
67920,SUNDHOUSE,48.2550723499,7.63031906582,67
68310,WITTELSHEIM,47.7987366521,7.240110998260001,68
69130,ECULLY,45.7821499466,4.7721681177,69
69540,IRIGNY,45.6748390924,4.81819594216,69
69930,ST CLEMENT LES PLACES,45.756189691,4.42060424905,69
69910,VILLIE MORGON,46.1597734434,4.67110459009,69
69360,SEREZIN DU RHONE,45.6275993813,4.82483713363,69
1280,PREVESSIN MOENS,46.25827228,6.07223251859,01
2610,MOY DE L AISNE,49.750274961,3.35100553228,02
3290,DOMPIERRE SUR BESBRE,46.5305895294,3.67644076991,03
6640,ST JEANNET,43.758845388999994,7.140732117560001,06
12410,SALLES CURAN,44.159383352,2.7862574028400005,12
13800,ISTRES,43.5502689105,4.9511813524,13
13380,PLAN DE CUQUES,43.3670927162,5.46488623464,13
14460,COLOMBELLES,49.1982444899,-0.29550926427900004,14
17140,LAGORD,46.1865247974,-1.15219925305,17
22710,PENVENAN,48.816014407,-3.30224745841,22
22190,PLERIN,48.5441732134,-2.77004635921,22
22780,PLOUGRAS,48.4964328915,-3.56487485198,22
25000,BESANCON,47.2553872249,6.01948696494,25
26730,HOSTUN,45.0322321943,5.20271143898,26
27580,BOURTH,48.7632114791,0.806179122315,27
42500,LE CHAMBON FEUGEROLLES,45.388606456400005,4.33196255695,42
42750,MAIZILLY,46.175863151899996,4.24319004515,42
44118,LA CHEVROLIERE,47.089110481300004,-1.596195347,44
45630,BEAULIEU SUR LOIRE,47.53511831310001,2.80260257631,45
45380,CHAINGY,47.891479498900004,1.77358113463,45
49190,DENEE,47.37772568760001,-0.609937724094,49
49124,LE PLESSIS GRAMMOIRE,47.492395021899995,-0.436285134541,49
1590,LAVANCIA EPERCY,46.3364527437,5.68491757236,39
29820,BOHARS,48.4318157776,-4.52163441138,29
29200,BREST,48.4004997828,-4.502790785299999,29
29253,ILE DE BATZ,48.745378690699994,-4.01403204565,29
29910,TREGUNC,47.8380684896,-3.8408529946,29
20127,SERRA DI SCOPAMENE,41.778887385,9.10982740043,2A
20226,NOVELLA,42.597299640799996,9.1035165681,2B
30000,NIMES,43.844938393999996,4.34806796996,30
31490,BRAX,43.61569420439999,1.23194886903,31
32150,MARGUESTAU,43.881566093400004,-0.0385530828581,32
73400,MARTHOD,45.7320735425,6.394519571919999,73
75016,PARIS 16,48.8603987604,2.2620995594,75
77166,EVRY GREGY SUR YERRE,48.653604291099995,2.63969411828,77
77138,LUZANCY,48.9776259019,3.18079774595,77
77139,MARCILLY,49.0370437307,2.88048254724,77
78620,L ETANG LA VILLE,48.8674116059,2.06048754387,78
78950,GAMBAIS,48.77960899510001,1.67651742335,78
78800,HOUILLES,48.9265781359,2.1874640255,78
78711,MANTES LA VILLE,48.9747939435,1.71205571778,78
78850,THIVERVAL GRIGNON,48.8442697487,1.93387158899,78
79410,ECHIRE,46.3946292281,-0.426727106349,79
80570,EMBREVILLE,50.0329608641,1.55242775238,80
80830,L ETOILE,50.025774158599994,2.0378949143400003,80
84750,CASENEUVE,43.8888688666,5.47985826048,84
84580,OPPEDE,43.831317533800004,5.169821503630001,84
84830,SERIGNAN DU COMTAT,44.1939012207,4.84785727207,84
85690,NOTRE DAME DE MONTS,46.8424284611,-2.10928732775,85
86490,BEAUMONT,46.743207033199994,0.436999990753,86
87590,ST JUST LE MARTEL,45.8525030992,1.38689307646,87
90500,MONTBOUTON,47.46877770020001,6.92638107495,90
94390,PARAY VIEILLE POSTE,48.724184821899996,2.3598349385,91
92200,NEUILLY SUR SEINE,48.8853719688,2.26642584746,92
93400,ST OUEN,48.909806575,2.3325704220500003,93
95320,ST LEU LA FORET,49.0202164812,2.24676044206,95
97125,BOUILLANTE,,,
97114,TROIS RIVIERES,,,
97225,LE MARIGOT,,,
97380,OUANARY,,,
98766,FANGATAU,,,
98706,HITIAA O TE RA,,,
98773,NUKUTAVAKE,,,
98720,TAIARAPU EST,,,
98784,TUREIA,,,
98000,MONACO,,,
36360,FAVEROLLES,47.1720331258,1.3857216115200002,36
38170,SEYSSINET PARISET,45.1731193462,5.66971556945,38
38860,VENOSC,44.9729915456,6.108065191490001,38
34540,BALARUC LE VIEUX,43.465979966899994,3.69713367505,34
34500,BEZIERS,43.3475883319,3.23076754164,34
34690,FABREGUES,43.5344767016,3.77192951891,34
35135,CHANTEPIE,48.0817134724,-1.6038253094,35
1960,SERVAS,46.138554057700006,5.17887070992,01
4000,ENTRAGES,44.0379332734,6.26880026038,04
5380,CHATEAUROUX LES ALPES,44.6423670958,6.48290823337,05
5170,ORCIERES,44.6840982803,6.34897527824,05
5120,LES VIGNEAUX,44.821277318599996,6.536771728280001,05
6850,BRIANCONNET,43.8649498097,6.74501344628,06
7520,LALOUVESC,45.115658481800004,4.52555631475,07
8410,BOULZICOURT,49.6898690039,4.697420340880001,08
10340,BRAGELOGNE BEAUVOIR,47.969870652299996,4.26657498666,10
10440,LA RIVIERE DE CORPS,48.2801548843,4.0140574686,10
11100,BAGES,43.117641668500006,2.97718129024,11
11580,VERAZA,42.9927983213,2.30791216337,11
13220,CHATEAUNEUF LES MARTIGUES,43.3865906403,5.14753822568,13
13500,MARTIGUES,43.379892048900004,5.04945402314,13
13210,ST REMY DE PROVENCE,43.7834249015,4.85366665286,13
14760,BRETTEVILLE SUR ODON,49.1731671291,-0.422220210671,14
16160,GOND PONTOUVRE,45.6797580078,0.165506204221,16
23110,CHAMBONCHARD,46.1608851988,2.5415892944,23
25840,CHATEAUVIEUX LES FOSSES,47.0577014117,6.20017409479,25
25111,MONTGESOYE,47.0879214162,6.19273775491,25
25113,STE MARIE,47.5016165362,6.695525458990001,25
26000,VALENCE,44.9229811667,4.91444013136,26
49112,PELLOUAILLES LES VIGNES,47.5323211468,-0.449263709464,49
50120,EQUEURDREVILLE HAINNEVILLE,49.6441465184,-1.67828720292,50
27730,EPIEDS,48.9349153283,1.39579544609,27
27810,MARCILLY SUR EURE,48.8213584613,1.33287296161,27
28600,LUISANT,48.4232173062,1.46928323877,28
29360,CLOHARS CARNOET,47.79434071439999,-3.56681364982,29
29242,OUESSANT,48.4601042319,-5.08534533544,29
20110,ARBELLARA,41.6711031024,8.989358182410001,2A
